pickup_datetime,Borough,passenger_count,trip_distance
2019-10-26,Brooklyn,984,1740.9451219512196
2019-10-26,EWR,53,29161.471698113208
2019-10-26,Manhattan,1173,2021.218243819267
2019-10-26,Queens,4019,1425.1408310525005
2019-10-26,Staten Island,682,96249.37683284457
2019-10-26,Unknown,42583,2049.8550830143486
2019-10-27,Queens,3698,1285.2030827474312
2019-10-27,Unknown,39611,1154.2406149806873
2019-10-27,Staten Island,474,54547.15189873418
2019-10-27,Manhattan,828,2628.6666666666665
2019-10-27,Brooklyn,780,1716.284615384615
2019-10-27,Bronx,225,1425.5466666666666
2019-10-27,EWR,68,38339.25
2019-10-28,Bronx,2070,1558.8478260869565
2019-10-28,Brooklyn,2152,2001.4772304832716
2019-10-28,EWR,90,60106.655555555546
2019-10-28,Manhattan,3248,2295.391933497537
2019-10-28,Queens,4562,1547.213283647523
2019-10-28,Staten Island,800,144283.0775
2019-10-28,Unknown,48644,48335.574109859386
2019-10-29,Unknown,49220,1633.7164364079642
2019-10-29,Staten Island,835,125316.02874251494
2019-10-29,Queens,4658,1524.320738514384
2019-10-29,Manhattan,3724,2383.135069817401
2019-10-29,EWR,68,34908.632352941175
2019-10-29,Bronx,2143,1498.5954269715353
2019-10-29,Brooklyn,2128,2230.4426691729323
2019-10-30,Bronx,2163,1470.5284327323166
2019-10-30,Brooklyn,2346,2032.8341858482527
2019-10-30,EWR,87,10540.3908045977
2019-10-30,Manhattan,3756,2289.4142705005324
2019-10-30,Queens,4774,1658.1719731881021
2019-10-30,Staten Island,859,110651.11408614668
2019-10-30,Unknown,49808,1729.5014053967236
2019-10-31,Staten Island,948,70229.43565400844
2019-10-31,Queens,4194,1652.8543156890796
2019-10-31,Unknown,49513,1537.3239553248638
2019-10-31,Manhattan,2886,2322.4428274428274
2019-10-31,Bronx,1610,1440.4167701863355
2019-10-31,Brooklyn,2066,2050.198935140368
2019-10-31,EWR,78,13028.897435897437
2019-11-01,Bronx,1667,1453.5356928614276
2019-11-01,Brooklyn,2101,1986.2812946216088
2019-11-01,EWR,57,3409.245614035088
2019-11-01,Manhattan,2488,2355.3532958199357
2019-11-01,Queens,4560,1521.685745614035
2019-11-01,Staten Island,336,1730.6607142857142
2019-11-01,Unknown,50285,1466.8519836929502
2019-11-02,Unknown,40318,1167.3152686145147
2019-11-02,Staten Island,147,1516.2108843537414
2019-11-02,Queens,3884,1221.5906282183314
2019-11-02,Manhattan,1018,2258.285854616896
2019-11-02,EWR,36,2326.972222222222
2019-11-02,Brooklyn,1043,1555.3892617449665
2019-11-02,Bronx,589,1211.0288624787775
2019-11-03,Bronx,126,1642.5793650793648
2019-11-03,Brooklyn,827,1614.9891172914147
2019-11-03,EWR,79,2681.506329113924
2019-11-03,Manhattan,693,2322.4155844155844
2019-11-03,Queens,3437,1279.6595868489962
2019-11-03,Staten Island,78,936.8846153846154
2019-11-03,Unknown,34875,1114.9113691756272
2019-11-04,Staten Island,294,1624.2278911564624
2019-11-04,Queens,4297,1544.7235280428204
2019-11-04,Manhattan,3091,2345.3157554189584
2019-11-04,Unknown,47731,1542.084934319415
2019-11-04,Brooklyn,2234,1995.5040286481646
2019-11-04,Bronx,1663,1421.1749849669272
2019-11-04,EWR,74,2410.662162162162
2019-11-05,Bronx,1744,1416.0510321100915
2019-11-05,Brooklyn,2175,1768.6818390804597
2019-11-05,EWR,74,2643.2162162162163
2019-11-05,Manhattan,3300,2223.853333333333
2019-11-05,Queens,4074,1448.3316151202746
2019-11-05,Staten Island,268,1580.063432835821
2019-11-05,Unknown,44689,1463.7142249770636
2019-11-06,Unknown,47790,1602.766854990584
2019-11-06,Queens,4329,1564.1374451374454
2019-11-06,Manhattan,3616,2429.629424778761
2019-11-06,Staten Island,347,1679.6512968299712
2019-11-06,Brooklyn,2490,1898.6048192771084
2019-11-06,Bronx,1797,1623.6872565386755
2019-11-06,EWR,69,2500.623188405797
2019-11-07,Unknown,49248,1642.9502720922674
2019-11-07,Queens,4359,1638.1440697407666
2019-11-07,Manhattan,3696,2498.395833333333
2019-11-07,Staten Island,324,1569.83024691358
2019-11-07,Brooklyn,2341,2032.2528833831693
2019-11-07,Bronx,1844,1419.6599783080262
2019-11-07,EWR,64,3282.15625
2019-11-08,Bronx,1835,1848.8190735694825
2019-11-08,Brooklyn,2074,1965.2198649951786
2019-11-08,EWR,84,2808.5476190476197
2019-11-08,Manhattan,2653,2467.182811911044
2019-11-08,Queens,4734,1585.0162653147445
2019-11-08,Staten Island,326,1589.0766871165647
2019-11-08,Unknown,50422,1545.7935226686764
2019-11-09,Queens,3998,1239.5767883941971
2019-11-09,Manhattan,1069,2162.3592142188963
2019-11-09,EWR,39,2605.897435897436
2019-11-09,Staten Island,159,1479.7672955974842
2019-11-09,Bronx,622,1641.0369774919614
2019-11-09,Unknown,39167,1162.2834273750861
2019-11-09,Brooklyn,1023,1708.6265884652985
2019-11-10,Bronx,134,1789.9253731343285
2019-11-10,Brooklyn,956,1663.586820083682
2019-11-10,EWR,48,2217.520833333333
2019-11-10,Manhattan,812,2412.1108374384235
2019-11-10,Queens,3281,1270.4553489789698
2019-11-10,Staten Island,86,1204.8953488372092
2019-11-10,Unknown,34652,1118.7553099388203
2019-11-11,Unknown,43512,1400.0766914874055
2019-11-11,Staten Island,175,1210.24
2019-11-11,Brooklyn,1848,1634.1277056277054
2019-11-11,Manhattan,2404,2039.4812811980032
2019-11-11,EWR,67,2432.9253731343288
2019-11-11,Bronx,1434,1177.1143654114364
2019-11-11,Queens,3888,1313.877829218107
2019-11-12,Unknown,49124,47878.47166354532
2019-11-12,Staten Island,253,1714.695652173913
2019-11-12,Queens,4538,1679.1824592331425
2019-11-12,Manhattan,3597,2464.8990825688074
2019-11-12,EWR,78,2403.833333333333
2019-11-12,Bronx,1677,1429.9236732259988
2019-11-12,Brooklyn,2271,1832.96345222369
2019-11-13,Bronx,1872,1376.1992521367524
2019-11-13,Brooklyn,2483,1906.3644784534838
2019-11-13,EWR,98,2573.683673469388
2019-11-13,Manhattan,3742,2315.8511491181184
2019-11-13,Queens,4653,1450.5261121856865
2019-11-13,Staten Island,322,1437.3416149068325
2019-11-13,Unknown,50510,1641.27170857256
2019-11-14,Unknown,50370,1573.7768513003773
2019-11-14,Staten Island,245,1525.0204081632653
2019-11-14,Bronx,1854,1729.6472491909385
2019-11-14,Manhattan,3813,2422.514030946761
2019-11-14,EWR,80,2744.625
2019-11-14,Brooklyn,2358,1890.6433418150973
2019-11-14,Queens,4592,1556.128048780488
2019-11-15,Unknown,50257,1547.298804146686
2019-11-15,Staten Island,288,1641.326388888889
2019-11-15,Brooklyn,2234,2056.8428827215757
2019-11-15,Manhattan,2624,2344.043064024391
2019-11-15,EWR,77,2522.4935064935066
2019-11-15,Bronx,1522,1479.4605781865964
2019-11-15,Queens,4914,1603.290801790802
2019-11-16,Bronx,628,1105.498407643312
2019-11-16,Brooklyn,895,1548.6458100558661
2019-11-16,EWR,51,2403.0588235294117
2019-11-16,Manhattan,1043,2098.529242569511
2019-11-16,Queens,3982,1345.4819186338525
2019-11-16,Staten Island,127,1761.5905511811027
2019-11-16,Unknown,40180,57715.46707317072
2019-11-17,Unknown,35948,1097.508011572271
2019-11-17,Staten Island,74,1233.581081081081
2019-11-17,Bronx,78,2907.1538461538457
2019-11-17,Manhattan,798,2700.404761904762
2019-11-17,EWR,57,2081.4561403508774
2019-11-17,Brooklyn,733,1775.9113233287858
2019-11-17,Queens,3463,1248.8810280103955
2019-11-18,Unknown,50559,1603.3355683458926
2019-11-18,Staten Island,239,1751.8410041841007
2019-11-18,Bronx,1885,1431.8419098143233
2019-11-18,Manhattan,3218,2279.209757613425
2019-11-18,EWR,75,2536.0533333333333
2019-11-18,Brooklyn,2260,1980.3119469026547
2019-11-18,Queens,4380,1615.3383561643836
2019-11-19,Bronx,1887,1445.773714891362
2019-11-19,Brooklyn,2127,2044.8928067700988
2019-11-19,EWR,71,2957.098591549296
2019-11-19,Manhattan,3596,2310.205784204672
2019-11-19,Queens,4193,1547.2248986405914
2019-11-19,Staten Island,164,1948.8475609756094
2019-11-19,Unknown,48830,1598.5975629735815
2019-11-20,Unknown,50541,1568.0278387843534
2019-11-20,Staten Island,226,1922.575221238938
2019-11-20,Queens,4539,1484.244547257105
2019-11-20,Manhattan,3704,2319.712742980561
2019-11-20,EWR,65,2786.6
2019-11-20,Bronx,1925,1402.3111688311687
2019-11-20,Brooklyn,2156,1904.0992578849718
2019-11-21,Bronx,1746,1435.036655211913
2019-11-21,Brooklyn,2226,1999.7677448337827
2019-11-21,EWR,86,2544.9651162790697
2019-11-21,Manhattan,3709,2384.8692369911028
2019-11-21,Queens,4486,1603.0989745876059
2019-11-21,Staten Island,215,2090.837209302325
2019-11-21,Unknown,50858,1679.6055881080656
2019-11-22,Unknown,51141,1541.2995248430811
2019-11-22,Staten Island,195,2553.071794871795
2019-11-22,Bronx,1882,1482.3188097768332
2019-11-22,Manhattan,2874,2360.9686847599164
2019-11-22,EWR,75,2892.653333333333
2019-11-22,Brooklyn,2066,1943.7894482091
2019-11-22,Queens,4798,1519.244685285536
2019-11-23,Unknown,39141,1177.0822922255436
2019-11-23,Staten Island,74,3485.8783783783783
2019-11-23,Queens,3990,1218.0097744360905
2019-11-23,Manhattan,1195,2161.9615062761504
2019-11-23,EWR,46,2776.521739130435
2019-11-23,Bronx,573,1241.78184991274
2019-11-23,Brooklyn,966,1521.3064182194614
2019-11-24,Bronx,151,1507.6754966887418
2019-11-24,Brooklyn,815,1612.838036809816
2019-11-24,EWR,31,2335.064516129032
2019-11-24,Manhattan,854,2156.7646370023417
2019-11-24,Queens,3479,1157.728370221328
2019-11-24,Staten Island,32,2109.25
2019-11-24,Unknown,35352,1074.8310420909709
2019-11-25,Unknown,48116,1475.542106575775
2019-11-25,Staten Island,206,1691.3155339805826
2019-11-25,Bronx,1765,1460.5920679886685
2019-11-25,Manhattan,2801,2272.523741520885
2019-11-25,EWR,40,2777.375
2019-11-25,Brooklyn,2111,1925.6508763619136
2019-11-25,Queens,4114,1512.4494409333981
2019-11-26,Unknown,48323,1672.3817643772115
2019-11-26,Staten Island,196,2482.484693877551
2019-11-26,Bronx,1830,1519.9923497267762
2019-11-26,Manhattan,3139,2613.812042051609
2019-11-26,EWR,50,2833.86
2019-11-26,Brooklyn,2182,2067.191109074244
2019-11-26,Queens,4291,1569.0058261477511
2019-11-27,Bronx,1563,1291.3275751759434
2019-11-27,Brooklyn,1911,1749.930402930403
2019-11-27,EWR,49,3008.0816326530608
2019-11-27,Manhattan,2021,2364.3166749134093
2019-11-27,Queens,4153,1448.1006501324343
2019-11-27,Staten Island,212,1758.0990566037735
2019-11-27,Unknown,48900,47903.38828220859
2019-11-28,Unknown,37655,1193.7797636436067
2019-11-28,Staten Island,73,1218.082191780822
2019-11-28,Bronx,295,1413.128813559322
2019-11-28,Manhattan,699,2772.9327610872674
2019-11-28,EWR,20,2748.05
2019-11-28,Brooklyn,748,1722.8516042780745
2019-11-28,Queens,3158,1281.9632678910702
2019-11-29,Unknown,41998,1099.1827467974665
2019-11-29,Staten Island,123,1948.8861788617887
2019-11-29,Bronx,1031,1279.086323957323
2019-11-29,Manhattan,883,2312.339750849377
2019-11-29,EWR,33,2280.151515151515
2019-11-29,Brooklyn,1225,1582.2848979591834
2019-11-29,Queens,3761,1165.458920499867
2019-11-30,Bronx,495,2384.575757575757
2019-11-30,Brooklyn,975,1422.908717948718
2019-11-30,EWR,57,3807.842105263158
2019-11-30,Manhattan,787,2608.5311308767473
2019-11-30,Queens,3153,1246.9460830954647
2019-11-30,Staten Island,75,2911.72
2019-11-30,Unknown,37673,1163.8863907838506
2019-12-01,Unknown,34989,3630.151590499872
2019-12-01,Staten Island,588,833.9880952380953
2019-12-01,Bronx,300,1318.5833333333333
2019-12-01,Manhattan,924,2209.8917748917747
2019-12-01,Queens,3662,1273.1608410704532
2019-12-01,Brooklyn,1094,1521.390310786106
2019-12-01,EWR,100,2413.36
2019-12-02,Brooklyn,2621,1762.8275467378865
2019-12-02,EWR,74,2227.256756756757
2019-12-02,Manhattan,3361,2093.369830407617
2019-12-02,Queens,4914,1533.422262922263
2019-12-02,Staten Island,885,1063.1118644067797
2019-12-02,Unknown,47947,4610.144784866624
2019-12-02,Bronx,1816,1429.6530837004404
2019-12-03,Unknown,50754,4074.883378649959
2019-12-03,Staten Island,1100,1059.2981818181818
2019-12-03,EWR,103,2447.0873786407765
2019-12-03,Brooklyn,2616,1938.340978593272
2019-12-03,Bronx,1919,1421.9770713913495
2019-12-03,Manhattan,4004,2307.367882117882
2019-12-03,Queens,5060,1566.355138339921
2019-12-04,Bronx,2090,1540.9545454545455
2019-12-04,Brooklyn,2910,1931.4542955326458
2019-12-04,EWR,102,2594.5686274509803
2019-12-04,Manhattan,4364,2311.0802016498624
2019-12-04,Queens,5463,1552.741533955702
2019-12-04,Staten Island,1094,1118.2778793418647
2019-12-04,Unknown,51638,3919.356288004957
2019-12-05,Staten Island,1062,1097.9858757062148
2019-12-05,Unknown,52247,3883.5633242100025
2019-12-05,Manhattan,4391,2560.9580961056713
2019-12-05,EWR,91,2798.8461538461543
2019-12-05,Queens,5345,1622.0074836295605
2019-12-05,Bronx,2148,1593.342644320298
2019-12-05,Brooklyn,2589,1999.2182309772115
2019-12-06,Brooklyn,2672,2693.0976796407185
2019-12-06,EWR,94,2896.797872340425
2019-12-06,Manhattan,3834,2393.6408450704225
2019-12-06,Queens,5456,1602.1477272727273
2019-12-06,Staten Island,1230,1158.4008130081302
2019-12-06,Unknown,50397,4148.287140107545
2019-12-06,Bronx,2064,1551.3885658914728
2019-12-07,Unknown,41029,3164.47956323576
2019-12-07,Staten Island,869,786.8711162255465
2019-12-07,EWR,55,3093.527272727273
2019-12-07,Manhattan,1522,2164.237187910644
2019-12-07,Brooklyn,1454,1583.449105914718
2019-12-07,Bronx,870,2792.081609195402
2019-12-07,Queens,4616,1286.6100519930674
2019-12-08,Unknown,36423,3080.605139609587
2019-12-08,Queens,3814,1227.5584687991611
2019-12-08,Staten Island,675,708.8785185185185
2019-12-08,EWR,78,2500.75641025641
2019-12-08,Brooklyn,1304,1519.9463190184051
2019-12-08,Manhattan,1117,2390.089525514772
2019-12-08,Bronx,309,1184.663430420712
2019-12-09,Bronx,2097,1504.4043872198379
2019-12-09,Brooklyn,2747,2026.4470331270481
2019-12-09,EWR,76,2921.0263157894733
2019-12-09,Manhattan,3958,2361.9828196058616
2019-12-09,Queens,5139,1532.3804242070441
2019-12-09,Staten Island,1108,1115.9205776173283
2019-12-09,Unknown,50885,3446.4780387147493
2019-12-10,Unknown,50048,3182.7402493606132
2019-12-10,Staten Island,1098,1127.896174863388
2019-12-10,Bronx,2041,1596.4664380205784
2019-12-10,Manhattan,4176,2590.5754310344832
2019-12-10,EWR,81,2756.604938271605
2019-12-10,Brooklyn,2591,2003.526051717484
2019-12-10,Queens,5150,1534.2518446601941
2019-12-11,Unknown,50898,2661.6189241227553
2019-12-11,Staten Island,1080,1113.2925925925929
2019-12-11,EWR,95,2345.9052631578948
2019-12-11,Manhattan,4454,2322.225190839695
2019-12-11,Queens,5057,1487.250741546371
2019-12-11,Bronx,2191,1474.107256960292
2019-12-11,Brooklyn,2853,2006.109008061689
2019-12-12,Brooklyn,2547,1981.913623871221
2019-12-12,EWR,100,3238.19
2019-12-12,Manhattan,4502,2697.797867614393
2019-12-12,Queens,5550,1590.3776576576574
2019-12-12,Staten Island,1208,1034.4230132450332
2019-12-12,Unknown,51720,2895.7325986078886
2019-12-12,Bronx,2177,1677.7409278824068
2019-12-13,Unknown,51119,5569.764471135976
2019-12-13,Staten Island,1176,1018.7780612244898
2019-12-13,EWR,85,3358.3882352941173
2019-12-13,Manhattan,3705,2567.9417004048582
2019-12-13,Brooklyn,2900,1945.2131034482761
2019-12-13,Bronx,2040,1634.9176470588236
2019-12-13,Queens,5607,1619.5831995719634
2019-12-14,Unknown,41364,2255.4556619282466
2019-12-14,Staten Island,884,851.2024886877828
2019-12-14,EWR,35,2905.914285714285
2019-12-14,Manhattan,1443,2517.826056826057
2019-12-14,Brooklyn,1436,1705.5
2019-12-14,Queens,4499,1239.6056901533675
2019-12-14,Bronx,804,2398.820895522388
2019-12-15,Bronx,270,1537.1296296296296
2019-12-15,Brooklyn,1220,1612.2344262295085
2019-12-15,EWR,51,3181.215686274509
2019-12-15,Manhattan,1117,2511.9892569382278
2019-12-15,Queens,3705,1248.5546558704452
2019-12-15,Staten Island,659,849.8315629742034
2019-12-15,Unknown,37052,1543.0031847133755
2019-12-16,Staten Island,1049,1088.1696854146803
2019-12-16,Unknown,49436,48795.703333603036
2019-12-16,Manhattan,3746,2353.5074746396162
2019-12-16,EWR,61,2563.918032786885
2019-12-16,Brooklyn,2844,1930.493670886076
2019-12-16,Queens,5084,1438.1221479150274
2019-12-16,Bronx,2108,1776.4444971537002
2019-12-17,Bronx,2024,1619.0746047430828
2019-12-17,Brooklyn,2997,2157.5308641975307
2019-12-17,EWR,72,2482.347222222222
2019-12-17,Manhattan,4194,2460.118025751073
2019-12-17,Queens,5150,1541.264077669903
2019-12-17,Staten Island,1128,1256.1675531914893
2019-12-17,Unknown,50619,2788.754854896383
2019-12-18,Unknown,51057,48008.817752707764
2019-12-18,Staten Island,1213,1146.7419620774938
2019-12-18,Manhattan,3926,2451.677534386144
2019-12-18,EWR,54,3281.259259259259
2019-12-18,Brooklyn,3066,1925.574037834312
2019-12-18,Queens,5268,1563.523538344723
2019-12-18,Bronx,2309,1537.240796881767
2019-12-19,Bronx,2078,1838.1318575553414
2019-12-19,Brooklyn,2875,1971.8692173913046
2019-12-19,EWR,74,2907.8108108108113
2019-12-19,Manhattan,4212,2833.6645299145302
2019-12-19,Queens,5314,1497.2275122318406
2019-12-19,Staten Island,1330,1109.2977443609022
2019-12-19,Unknown,53723,2164.6851441654408
2019-12-20,Unknown,51630,2160.328646135968
2019-12-20,Staten Island,1369,1168.799853907962
2019-12-20,Bronx,2089,1642.7726184777405
2019-12-20,Manhattan,3183,2461.3377316996543
2019-12-20,EWR,46,2928.195652173913
2019-12-20,Brooklyn,2701,2134.2758237689745
2019-12-20,Queens,4853,1490.963733772924
2019-12-21,Unknown,41802,3923.423974929429
2019-12-21,Staten Island,907,927.7276736493936
2019-12-21,Bronx,818,1592.239608801956
2019-12-21,Manhattan,1388,2138.4733429394814
2019-12-21,EWR,46,2983.108695652174
2019-12-21,Brooklyn,1232,1864.8392857142856
2019-12-21,Queens,3940,1273.5738578680202
2019-12-22,Bronx,579,1335.1485319516407
2019-12-22,Brooklyn,1149,1660.657093124456
2019-12-22,EWR,13,2558.3076923076924
2019-12-22,Manhattan,996,2248.7439759036147
2019-12-22,Queens,3289,1109.8121009425356
2019-12-22,Staten Island,783,803.4648786717752
2019-12-22,Unknown,37074,1332.2360144575716
2019-12-23,Staten Island,1100,1118.0454545454545
2019-12-23,Queens,4299,1403.8394975575713
2019-12-23,Unknown,45610,1641.8243367682526
2019-12-23,EWR,23,3383.521739130435
2019-12-23,Brooklyn,2526,1939.142913697545
2019-12-23,Manhattan,2142,2301.4705882352937
2019-12-23,Bronx,1878,1585.5154419595315
2019-12-24,Staten Island,1072,1552.8787313432833
2019-12-24,Queens,3830,1373.2866840731074
2019-12-24,Unknown,43943,1500.5467765059284
2019-12-24,EWR,23,3110.913043478261
2019-12-24,Manhattan,1553,2525.913071474565
2019-12-24,Bronx,1448,2755.1961325966854
2019-12-24,Brooklyn,1914,1724.8066875653085
2019-12-25,Brooklyn,918,1721.4694989106754
2019-12-25,EWR,20,2512.75
2019-12-25,Manhattan,499,1873.9098196392786
2019-12-25,Queens,2388,1132.3178391959798
2019-12-25,Staten Island,596,849.8791946308725
2019-12-25,Unknown,33991,1172.0581918743194
2019-12-25,Bronx,205,2022.7121951219517
2019-12-26,Unknown,39803,1349.4138884003721
2019-12-26,Staten Island,944,924.6716101694916
2019-12-26,EWR,37,2945.2162162162163
2019-12-26,Manhattan,1545,2114.84854368932
2019-12-26,Brooklyn,2068,1655.904255319149
2019-12-26,Queens,3591,1360.6616541353385
2019-12-26,Bronx,1571,1808.6066199872694
2019-12-27,Queens,4026,1337.9612518628912
2019-12-27,Staten Island,1086,1140.8204419889505
2019-12-27,Unknown,42038,1306.0715067320045
2019-12-27,Brooklyn,2211,1696.491632745364
2019-12-27,EWR,43,2832.116279069768
2019-12-27,Manhattan,1663,2277.1467227901385
2019-12-27,Bronx,1814,1943.3974641675852
2019-12-28,Brooklyn,1161,1708.638242894057
2019-12-28,EWR,45,3362.9777777777776
2019-12-28,Manhattan,1019,2794.080471050049
2019-12-28,Queens,3668,1204.1205016357687
